GRID_Xe=343
GRID_Xv=173
Process uses GPU with id 0.
Starting PT loop, nbe=87653, nbv=44229
iter=1353800, err=9.20336e-06
iter=1353900, err=9.19683e-06
iter=1354000, err=9.1903e-06
iter=1354100, err=9.18378e-06
iter=1354200, err=9.17727e-06
iter=1354300, err=9.17076e-06
iter=1354400, err=9.16425e-06
iter=1354500, err=9.15775e-06
iter=1354600, err=9.15125e-06
iter=1354700, err=9.14476e-06
iter=1354800, err=9.13827e-06
iter=1354900, err=9.13179e-06
iter=1355000, err=9.12531e-06
iter=1355100, err=9.11884e-06
iter=1355200, err=9.11237e-06
iter=1355300, err=9.1059e-06
iter=1355400, err=9.09944e-06
iter=1355500, err=9.09299e-06
iter=1355600, err=9.08654e-06
iter=1355700, err=9.08009e-06
iter=1355800, err=9.07365e-06
iter=1355900, err=9.06721e-06
iter=1356000, err=9.06078e-06
iter=1356100, err=9.05435e-06
iter=1356200, err=9.04793e-06
iter=1356300, err=9.04151e-06
iter=1356400, err=9.0351e-06
iter=1356500, err=9.02869e-06
iter=1356600, err=9.02228e-06
iter=1356700, err=9.01588e-06
iter=1356800, err=9.00949e-06
iter=1356900, err=9.00309e-06
iter=1357000, err=8.99671e-06
iter=1357100, err=8.99032e-06
iter=1357200, err=8.98395e-06
iter=1357300, err=8.97757e-06
iter=1357400, err=8.9712e-06
iter=1357500, err=8.96484e-06
iter=1357600, err=8.95848e-06
iter=1357700, err=8.95212e-06
iter=1357800, err=8.94577e-06
iter=1357900, err=8.93943e-06
iter=1358000, err=8.93308e-06
iter=1358100, err=8.92675e-06
iter=1358200, err=8.92041e-06
iter=1358300, err=8.91409e-06
iter=1358400, err=8.90776e-06
iter=1358500, err=8.90144e-06
iter=1358600, err=8.89513e-06
iter=1358700, err=8.88882e-06
iter=1358800, err=8.88251e-06
iter=1358900, err=8.87621e-06
iter=1359000, err=8.86991e-06
iter=1359100, err=8.86362e-06
iter=1359200, err=8.85734e-06
iter=1359300, err=8.85105e-06
iter=1359400, err=8.84477e-06
iter=1359500, err=8.83849e-06
iter=1359600, err=8.83222e-06
iter=1359700, err=8.82595e-06
iter=1359800, err=8.81969e-06
iter=1359900, err=8.81344e-06
iter=1360000, err=8.80719e-06
iter=1360100, err=8.80094e-06
iter=1360200, err=8.79469e-06
iter=1360300, err=8.78845e-06
iter=1360400, err=8.78222e-06
iter=1360500, err=8.77599e-06
iter=1360600, err=8.76976e-06
iter=1360700, err=8.76354e-06
iter=1360800, err=8.75732e-06
iter=1360900, err=8.75111e-06
iter=1361000, err=8.7449e-06
iter=1361100, err=8.7387e-06
iter=1361200, err=8.7325e-06
iter=1361300, err=8.72631e-06
iter=1361400, err=8.72011e-06
iter=1361500, err=8.71393e-06
iter=1361600, err=8.70775e-06
iter=1361700, err=8.70157e-06
iter=1361800, err=8.6954e-06
iter=1361900, err=8.68923e-06
iter=1362000, err=8.68306e-06
iter=1362100, err=8.6769e-06
iter=1362200, err=8.67075e-06
iter=1362300, err=8.6646e-06
iter=1362400, err=8.65845e-06
iter=1362500, err=8.65231e-06
iter=1362600, err=8.64617e-06
iter=1362700, err=8.64004e-06
iter=1362800, err=8.63391e-06
iter=1362900, err=8.62778e-06
iter=1363000, err=8.62166e-06
iter=1363100, err=8.61554e-06
iter=1363200, err=8.60943e-06
iter=1363300, err=8.60332e-06
iter=1363400, err=8.59722e-06
iter=1363500, err=8.59112e-06
iter=1363600, err=8.58503e-06
iter=1363700, err=8.57894e-06
iter=1363800, err=8.57285e-06
iter=1363900, err=8.56677e-06
iter=1364000, err=8.56069e-06
iter=1364100, err=8.55462e-06
iter=1364200, err=8.54855e-06
iter=1364300, err=8.54248e-06
iter=1364400, err=8.53642e-06
iter=1364500, err=8.53037e-06
iter=1364600, err=8.52432e-06
iter=1364700, err=8.51827e-06
iter=1364800, err=8.51223e-06
iter=1364900, err=8.50619e-06
iter=1365000, err=8.50015e-06
iter=1365100, err=8.49412e-06
iter=1365200, err=8.4881e-06
iter=1365300, err=8.48207e-06
iter=1365400, err=8.47606e-06
iter=1365500, err=8.47004e-06
iter=1365600, err=8.46403e-06
iter=1365700, err=8.45803e-06
iter=1365800, err=8.45203e-06
iter=1365900, err=8.44603e-06
iter=1366000, err=8.44004e-06
iter=1366100, err=8.43405e-06
iter=1366200, err=8.42807e-06
iter=1366300, err=8.42209e-06
iter=1366400, err=8.41612e-06
iter=1366500, err=8.41015e-06
iter=1366600, err=8.40418e-06
iter=1366700, err=8.39822e-06
iter=1366800, err=8.39226e-06
iter=1366900, err=8.38631e-06
iter=1367000, err=8.38036e-06
iter=1367100, err=8.37441e-06
iter=1367200, err=8.36847e-06
iter=1367300, err=8.36253e-06
iter=1367400, err=8.3566e-06
iter=1367500, err=8.35067e-06
iter=1367600, err=8.34475e-06
iter=1367700, err=8.33883e-06
iter=1367800, err=8.33291e-06
iter=1367900, err=8.327e-06
iter=1368000, err=8.32109e-06
iter=1368100, err=8.31519e-06
iter=1368200, err=8.30929e-06
iter=1368300, err=8.3034e-06
iter=1368400, err=8.29751e-06
iter=1368500, err=8.29162e-06
iter=1368600, err=8.28574e-06
iter=1368700, err=8.27986e-06
iter=1368800, err=8.27398e-06
iter=1368900, err=8.26811e-06
iter=1369000, err=8.26225e-06
iter=1369100, err=8.25639e-06
iter=1369200, err=8.25053e-06
iter=1369300, err=8.24468e-06
iter=1369400, err=8.23883e-06
iter=1369500, err=8.23298e-06
iter=1369600, err=8.22714e-06
iter=1369700, err=8.22131e-06
iter=1369800, err=8.21547e-06
iter=1369900, err=8.20964e-06
iter=1370000, err=8.20382e-06
iter=1370100, err=8.198e-06
iter=1370200, err=8.19218e-06
iter=1370300, err=8.18637e-06
iter=1370400, err=8.18056e-06
iter=1370500, err=8.17476e-06
iter=1370600, err=8.16896e-06
iter=1370700, err=8.16317e-06
iter=1370800, err=8.15738e-06
iter=1370900, err=8.15159e-06
iter=1371000, err=8.1458e-06
iter=1371100, err=8.14003e-06
iter=1371200, err=8.13425e-06
iter=1371300, err=8.12848e-06
iter=1371400, err=8.12271e-06
iter=1371500, err=8.11695e-06
iter=1371600, err=8.11119e-06
iter=1371700, err=8.10544e-06
iter=1371800, err=8.09969e-06
iter=1371900, err=8.09394e-06
iter=1372000, err=8.0882e-06
iter=1372100, err=8.08246e-06
iter=1372200, err=8.07673e-06
iter=1372300, err=8.071e-06
iter=1372400, err=8.06527e-06
iter=1372500, err=8.05955e-06
iter=1372600, err=8.05383e-06
iter=1372700, err=8.04812e-06
iter=1372800, err=8.04241e-06
iter=1372900, err=8.0367e-06
iter=1373000, err=8.031e-06
iter=1373100, err=8.02531e-06
iter=1373200, err=8.01961e-06
iter=1373300, err=8.01392e-06
iter=1373400, err=8.00824e-06
iter=1373500, err=8.00256e-06
iter=1373600, err=7.99688e-06
iter=1373700, err=7.99121e-06
iter=1373800, err=7.98554e-06
iter=1373900, err=7.97987e-06
iter=1374000, err=7.97421e-06
iter=1374100, err=7.96855e-06
iter=1374200, err=7.9629e-06
iter=1374300, err=7.95725e-06
iter=1374400, err=7.9516e-06
iter=1374500, err=7.94596e-06
iter=1374600, err=7.94033e-06
iter=1374700, err=7.93469e-06
iter=1374800, err=7.92906e-06
iter=1374900, err=7.92344e-06
iter=1375000, err=7.91782e-06
iter=1375100, err=7.9122e-06
iter=1375200, err=7.90659e-06
iter=1375300, err=7.90098e-06
iter=1375400, err=7.89537e-06
iter=1375500, err=7.88977e-06
iter=1375600, err=7.88418e-06
iter=1375700, err=7.87858e-06
iter=1375800, err=7.87299e-06
iter=1375900, err=7.86741e-06
iter=1376000, err=7.86183e-06
iter=1376100, err=7.85625e-06
iter=1376200, err=7.85067e-06
iter=1376300, err=7.8451e-06
iter=1376400, err=7.83954e-06
iter=1376500, err=7.83398e-06
iter=1376600, err=7.82842e-06
iter=1376700, err=7.82287e-06
iter=1376800, err=7.81732e-06
iter=1376900, err=7.81177e-06
iter=1377000, err=7.80623e-06
iter=1377100, err=7.80069e-06
iter=1377200, err=7.79516e-06
iter=1377300, err=7.78963e-06
iter=1377400, err=7.7841e-06
iter=1377500, err=7.77858e-06
iter=1377600, err=7.77306e-06
iter=1377700, err=7.76755e-06
iter=1377800, err=7.76204e-06
iter=1377900, err=7.75653e-06
iter=1378000, err=7.75102e-06
iter=1378100, err=7.74553e-06
iter=1378200, err=7.74003e-06
iter=1378300, err=7.73454e-06
iter=1378400, err=7.72905e-06
iter=1378500, err=7.72357e-06
iter=1378600, err=7.71809e-06
iter=1378700, err=7.71261e-06
iter=1378800, err=7.70714e-06
iter=1378900, err=7.70168e-06
iter=1379000, err=7.69621e-06
iter=1379100, err=7.69075e-06
iter=1379200, err=7.6853e-06
iter=1379300, err=7.67984e-06
iter=1379400, err=7.6744e-06
iter=1379500, err=7.66895e-06
iter=1379600, err=7.66351e-06
iter=1379700, err=7.65807e-06
iter=1379800, err=7.65264e-06
iter=1379900, err=7.64721e-06
iter=1380000, err=7.64179e-06
iter=1380100, err=7.63637e-06
iter=1380200, err=7.63095e-06
iter=1380300, err=7.62553e-06
iter=1380400, err=7.62012e-06
iter=1380500, err=7.61472e-06
iter=1380600, err=7.60932e-06
iter=1380700, err=7.60392e-06
iter=1380800, err=7.59852e-06
iter=1380900, err=7.59313e-06
iter=1381000, err=7.58775e-06
iter=1381100, err=7.58236e-06
iter=1381200, err=7.57698e-06
iter=1381300, err=7.57161e-06
iter=1381400, err=7.56624e-06
iter=1381500, err=7.56087e-06
iter=1381600, err=7.5555e-06
iter=1381700, err=7.55015e-06
iter=1381800, err=7.54479e-06
iter=1381900, err=7.53944e-06
iter=1382000, err=7.53409e-06
iter=1382100, err=7.52874e-06
iter=1382200, err=7.5234e-06
iter=1382300, err=7.51806e-06
iter=1382400, err=7.51273e-06
iter=1382500, err=7.5074e-06
iter=1382600, err=7.50207e-06
iter=1382700, err=7.49675e-06
iter=1382800, err=7.49143e-06
iter=1382900, err=7.48612e-06
iter=1383000, err=7.48081e-06
iter=1383100, err=7.4755e-06
iter=1383200, err=7.4702e-06
iter=1383300, err=7.4649e-06
iter=1383400, err=7.4596e-06
iter=1383500, err=7.45431e-06
iter=1383600, err=7.44902e-06
iter=1383700, err=7.44374e-06
iter=1383800, err=7.43846e-06
iter=1383900, err=7.43318e-06
iter=1384000, err=7.42791e-06
iter=1384100, err=7.42264e-06
iter=1384200, err=7.41737e-06
iter=1384300, err=7.41211e-06
iter=1384400, err=7.40685e-06
iter=1384500, err=7.4016e-06
iter=1384600, err=7.39634e-06
iter=1384700, err=7.3911e-06
iter=1384800, err=7.38585e-06
iter=1384900, err=7.38062e-06
iter=1385000, err=7.37538e-06
iter=1385100, err=7.37015e-06
iter=1385200, err=7.36492e-06
iter=1385300, err=7.35969e-06
iter=1385400, err=7.35447e-06
iter=1385500, err=7.34925e-06
iter=1385600, err=7.34404e-06
iter=1385700, err=7.33883e-06
iter=1385800, err=7.33362e-06
iter=1385900, err=7.32842e-06
iter=1386000, err=7.32322e-06
iter=1386100, err=7.31803e-06
iter=1386200, err=7.31283e-06
iter=1386300, err=7.30765e-06
iter=1386400, err=7.30246e-06
iter=1386500, err=7.29728e-06
iter=1386600, err=7.2921e-06
iter=1386700, err=7.28693e-06
iter=1386800, err=7.28176e-06
iter=1386900, err=7.2766e-06
iter=1387000, err=7.27143e-06
iter=1387100, err=7.26627e-06
iter=1387200, err=7.26112e-06
iter=1387300, err=7.25597e-06
iter=1387400, err=7.25082e-06
iter=1387500, err=7.24568e-06
iter=1387600, err=7.24054e-06
iter=1387700, err=7.2354e-06
iter=1387800, err=7.23027e-06
iter=1387900, err=7.22514e-06
iter=1388000, err=7.22001e-06
iter=1388100, err=7.21489e-06
iter=1388200, err=7.20977e-06
iter=1388300, err=7.20465e-06
iter=1388400, err=7.19954e-06
iter=1388500, err=7.19444e-06
iter=1388600, err=7.18933e-06
iter=1388700, err=7.18423e-06
iter=1388800, err=7.17914e-06
iter=1388900, err=7.17404e-06
iter=1389000, err=7.16895e-06
iter=1389100, err=7.16387e-06
iter=1389200, err=7.15879e-06
iter=1389300, err=7.15371e-06
iter=1389400, err=7.14863e-06
iter=1389500, err=7.14356e-06
iter=1389600, err=7.13849e-06
iter=1389700, err=7.13343e-06
iter=1389800, err=7.12837e-06
iter=1389900, err=7.12331e-06
iter=1390000, err=7.11826e-06
iter=1390100, err=7.11321e-06
iter=1390200, err=7.10816e-06
iter=1390300, err=7.10312e-06
iter=1390400, err=7.09808e-06
iter=1390500, err=7.09304e-06
iter=1390600, err=7.08801e-06
iter=1390700, err=7.08298e-06
iter=1390800, err=7.07796e-06
iter=1390900, err=7.07294e-06
iter=1391000, err=7.06792e-06
iter=1391100, err=7.0629e-06
iter=1391200, err=7.05789e-06
iter=1391300, err=7.05288e-06
iter=1391400, err=7.04788e-06
iter=1391500, err=7.04288e-06
iter=1391600, err=7.03789e-06
iter=1391700, err=7.03289e-06
iter=1391800, err=7.0279e-06
iter=1391900, err=7.02292e-06
iter=1392000, err=7.01793e-06
iter=1392100, err=7.01296e-06
iter=1392200, err=7.00798e-06
iter=1392300, err=7.00301e-06
iter=1392400, err=6.99804e-06
iter=1392500, err=6.99308e-06
iter=1392600, err=6.98812e-06
iter=1392700, err=6.98316e-06
iter=1392800, err=6.9782e-06
iter=1392900, err=6.97325e-06
iter=1393000, err=6.96831e-06
iter=1393100, err=6.96336e-06
iter=1393200, err=6.95842e-06
iter=1393300, err=6.95348e-06
iter=1393400, err=6.94855e-06
iter=1393500, err=6.94362e-06
iter=1393600, err=6.9387e-06
iter=1393700, err=6.93377e-06
iter=1393800, err=6.92885e-06
iter=1393900, err=6.92394e-06
iter=1394000, err=6.91903e-06
iter=1394100, err=6.91412e-06
iter=1394200, err=6.90921e-06
iter=1394300, err=6.90431e-06
iter=1394400, err=6.89941e-06
iter=1394500, err=6.89452e-06
iter=1394600, err=6.88963e-06
iter=1394700, err=6.88474e-06
iter=1394800, err=6.87986e-06
iter=1394900, err=6.87497e-06
iter=1395000, err=6.8701e-06
iter=1395100, err=6.86522e-06
iter=1395200, err=6.86035e-06
iter=1395300, err=6.85549e-06
iter=1395400, err=6.85062e-06
iter=1395500, err=6.84576e-06
iter=1395600, err=6.84091e-06
iter=1395700, err=6.83605e-06
iter=1395800, err=6.8312e-06
iter=1395900, err=6.82636e-06
iter=1396000, err=6.82151e-06
iter=1396100, err=6.81667e-06
iter=1396200, err=6.81184e-06
iter=1396300, err=6.80701e-06
iter=1396400, err=6.80218e-06
iter=1396500, err=6.79735e-06
iter=1396600, err=6.79253e-06
iter=1396700, err=6.78771e-06
iter=1396800, err=6.78289e-06
iter=1396900, err=6.77808e-06
iter=1397000, err=6.77327e-06
iter=1397100, err=6.76847e-06
iter=1397200, err=6.76367e-06
iter=1397300, err=6.75887e-06
iter=1397400, err=6.75407e-06
iter=1397500, err=6.74928e-06
iter=1397600, err=6.74449e-06
iter=1397700, err=6.73971e-06
iter=1397800, err=6.73493e-06
iter=1397900, err=6.73015e-06
iter=1398000, err=6.72537e-06
iter=1398100, err=6.7206e-06
iter=1398200, err=6.71583e-06
iter=1398300, err=6.71107e-06
iter=1398400, err=6.70631e-06
iter=1398500, err=6.70155e-06
iter=1398600, err=6.6968e-06
iter=1398700, err=6.69205e-06
iter=1398800, err=6.6873e-06
iter=1398900, err=6.68255e-06
iter=1399000, err=6.67781e-06
iter=1399100, err=6.67308e-06
iter=1399200, err=6.66834e-06
iter=1399300, err=6.66361e-06
iter=1399400, err=6.65888e-06
iter=1399500, err=6.65416e-06
iter=1399600, err=6.64944e-06
iter=1399700, err=6.64472e-06
iter=1399800, err=6.64001e-06
iter=1399900, err=6.6353e-06
iter=1400000, err=6.63059e-06
iter=1400100, err=6.62589e-06
iter=1400200, err=6.62118e-06
iter=1400300, err=6.61649e-06
iter=1400400, err=6.61179e-06
iter=1400500, err=6.6071e-06
iter=1400600, err=6.60242e-06
iter=1400700, err=6.59773e-06
iter=1400800, err=6.59305e-06
iter=1400900, err=6.58837e-06
iter=1401000, err=6.5837e-06
iter=1401100, err=6.57903e-06
iter=1401200, err=6.57436e-06
iter=1401300, err=6.5697e-06
iter=1401400, err=6.56504e-06
iter=1401500, err=6.56038e-06
iter=1401600, err=6.55573e-06
iter=1401700, err=6.55107e-06
iter=1401800, err=6.54643e-06
iter=1401900, err=6.54178e-06
iter=1402000, err=6.53714e-06
iter=1402100, err=6.5325e-06
iter=1402200, err=6.52787e-06
iter=1402300, err=6.52324e-06
iter=1402400, err=6.51861e-06
iter=1402500, err=6.51399e-06
iter=1402600, err=6.50936e-06
iter=1402700, err=6.50475e-06
iter=1402800, err=6.50013e-06
iter=1402900, err=6.49552e-06
iter=1403000, err=6.49091e-06
iter=1403100, err=6.48631e-06
iter=1403200, err=6.48171e-06
iter=1403300, err=6.47711e-06
iter=1403400, err=6.47251e-06
iter=1403500, err=6.46792e-06
iter=1403600, err=6.46333e-06
iter=1403700, err=6.45875e-06
iter=1403800, err=6.45416e-06
iter=1403900, err=6.44959e-06
iter=1404000, err=6.44501e-06
iter=1404100, err=6.44044e-06
iter=1404200, err=6.43587e-06
iter=1404300, err=6.4313e-06
iter=1404400, err=6.42674e-06
iter=1404500, err=6.42218e-06
iter=1404600, err=6.41762e-06
iter=1404700, err=6.41307e-06
iter=1404800, err=6.40852e-06
iter=1404900, err=6.40398e-06
iter=1405000, err=6.39943e-06
iter=1405100, err=6.39489e-06
iter=1405200, err=6.39036e-06
iter=1405300, err=6.38582e-06
iter=1405400, err=6.38129e-06
iter=1405500, err=6.37676e-06
iter=1405600, err=6.37224e-06
iter=1405700, err=6.36772e-06
iter=1405800, err=6.3632e-06
iter=1405900, err=6.35869e-06
iter=1406000, err=6.35418e-06
iter=1406100, err=6.34967e-06
iter=1406200, err=6.34516e-06
iter=1406300, err=6.34066e-06
iter=1406400, err=6.33616e-06
iter=1406500, err=6.33167e-06
iter=1406600, err=6.32718e-06
iter=1406700, err=6.32269e-06
iter=1406800, err=6.3182e-06
iter=1406900, err=6.31372e-06
iter=1407000, err=6.30924e-06
iter=1407100, err=6.30477e-06
iter=1407200, err=6.30029e-06
iter=1407300, err=6.29582e-06
iter=1407400, err=6.29136e-06
iter=1407500, err=6.28689e-06
iter=1407600, err=6.28243e-06
iter=1407700, err=6.27798e-06
iter=1407800, err=6.27352e-06
iter=1407900, err=6.26907e-06
iter=1408000, err=6.26462e-06
iter=1408100, err=6.26018e-06
iter=1408200, err=6.25574e-06
iter=1408300, err=6.2513e-06
iter=1408400, err=6.24686e-06
iter=1408500, err=6.24243e-06
iter=1408600, err=6.23801e-06
iter=1408700, err=6.23358e-06
iter=1408800, err=6.22916e-06
iter=1408900, err=6.22474e-06
iter=1409000, err=6.22032e-06
iter=1409100, err=6.21591e-06
iter=1409200, err=6.2115e-06
iter=1409300, err=6.20709e-06
iter=1409400, err=6.20269e-06
iter=1409500, err=6.19829e-06
iter=1409600, err=6.19389e-06
iter=1409700, err=6.1895e-06
iter=1409800, err=6.1851e-06
iter=1409900, err=6.18072e-06
iter=1410000, err=6.17633e-06
iter=1410100, err=6.17195e-06
iter=1410200, err=6.16757e-06
iter=1410300, err=6.16319e-06
iter=1410400, err=6.15883e-06
iter=1410500, err=6.15446e-06
iter=1410600, err=6.15009e-06
iter=1410700, err=6.14573e-06
iter=1410800, err=6.14136e-06
iter=1410900, err=6.13701e-06
iter=1411000, err=6.13265e-06
iter=1411100, err=6.1283e-06
iter=1411200, err=6.12396e-06
iter=1411300, err=6.11961e-06
iter=1411400, err=6.11527e-06
iter=1411500, err=6.11093e-06
iter=1411600, err=6.1066e-06
iter=1411700, err=6.10226e-06
iter=1411800, err=6.09793e-06
iter=1411900, err=6.09361e-06
iter=1412000, err=6.08928e-06
iter=1412100, err=6.08497e-06
iter=1412200, err=6.08065e-06
iter=1412300, err=6.07633e-06
iter=1412400, err=6.07203e-06
iter=1412500, err=6.06772e-06
iter=1412600, err=6.06341e-06
iter=1412700, err=6.05911e-06
iter=1412800, err=6.05481e-06
iter=1412900, err=6.05052e-06
iter=1413000, err=6.04622e-06
iter=1413100, err=6.04193e-06
iter=1413200, err=6.03765e-06
iter=1413300, err=6.03336e-06
iter=1413400, err=6.02908e-06
iter=1413500, err=6.02481e-06
iter=1413600, err=6.02053e-06
iter=1413700, err=6.01626e-06
iter=1413800, err=6.01199e-06
iter=1413900, err=6.00773e-06
iter=1414000, err=6.00347e-06
iter=1414100, err=5.99921e-06
iter=1414200, err=5.99495e-06
iter=1414300, err=5.9907e-06
iter=1414400, err=5.98645e-06
iter=1414500, err=5.9822e-06
iter=1414600, err=5.97796e-06
iter=1414700, err=5.97372e-06
iter=1414800, err=5.96948e-06
iter=1414900, err=5.96524e-06
iter=1415000, err=5.96101e-06
iter=1415100, err=5.95678e-06
iter=1415200, err=5.95256e-06
iter=1415300, err=5.94833e-06
iter=1415400, err=5.94411e-06
iter=1415500, err=5.9399e-06
iter=1415600, err=5.93568e-06
iter=1415700, err=5.93147e-06
iter=1415800, err=5.92726e-06
iter=1415900, err=5.92306e-06
iter=1416000, err=5.91886e-06
iter=1416100, err=5.91466e-06
iter=1416200, err=5.91046e-06
iter=1416300, err=5.90627e-06
iter=1416400, err=5.90208e-06
iter=1416500, err=5.89789e-06
iter=1416600, err=5.89371e-06
iter=1416700, err=5.88952e-06
iter=1416800, err=5.88534e-06
iter=1416900, err=5.88117e-06
iter=1417000, err=5.877e-06
iter=1417100, err=5.87283e-06
iter=1417200, err=5.86866e-06
iter=1417300, err=5.86449e-06
iter=1417400, err=5.86033e-06
iter=1417500, err=5.85618e-06
iter=1417600, err=5.85203e-06
iter=1417700, err=5.84787e-06
iter=1417800, err=5.84372e-06
iter=1417900, err=5.83958e-06
iter=1418000, err=5.83544e-06
iter=1418100, err=5.8313e-06
iter=1418200, err=5.82716e-06
iter=1418300, err=5.82302e-06
iter=1418400, err=5.81889e-06
iter=1418500, err=5.81477e-06
iter=1418600, err=5.81064e-06
iter=1418700, err=5.80652e-06
iter=1418800, err=5.8024e-06
iter=1418900, err=5.79828e-06
iter=1419000, err=5.79417e-06
iter=1419100, err=5.79006e-06
iter=1419200, err=5.78595e-06
iter=1419300, err=5.78185e-06
iter=1419400, err=5.77774e-06
iter=1419500, err=5.77365e-06
iter=1419600, err=5.76955e-06
iter=1419700, err=5.76546e-06
iter=1419800, err=5.76137e-06
iter=1419900, err=5.75728e-06
iter=1420000, err=5.75319e-06
iter=1420100, err=5.74911e-06
iter=1420200, err=5.74503e-06
iter=1420300, err=5.74096e-06
iter=1420400, err=5.73688e-06
iter=1420500, err=5.73282e-06
iter=1420600, err=5.72875e-06
iter=1420700, err=5.72468e-06
iter=1420800, err=5.72062e-06
iter=1420900, err=5.71656e-06
iter=1421000, err=5.71251e-06
iter=1421100, err=5.70846e-06
iter=1421200, err=5.70441e-06
iter=1421300, err=5.70036e-06
iter=1421400, err=5.69631e-06
iter=1421500, err=5.69227e-06
iter=1421600, err=5.68823e-06
iter=1421700, err=5.6842e-06
iter=1421800, err=5.68017e-06
iter=1421900, err=5.67614e-06
iter=1422000, err=5.67211e-06
iter=1422100, err=5.66809e-06
iter=1422200, err=5.66407e-06
iter=1422300, err=5.66005e-06
iter=1422400, err=5.65603e-06
iter=1422500, err=5.65202e-06
iter=1422600, err=5.64801e-06
iter=1422700, err=5.644e-06
iter=1422800, err=5.64e-06
iter=1422900, err=5.636e-06
iter=1423000, err=5.632e-06
iter=1423100, err=5.628e-06
iter=1423200, err=5.62401e-06
iter=1423300, err=5.62002e-06
iter=1423400, err=5.61603e-06
iter=1423500, err=5.61205e-06
iter=1423600, err=5.60807e-06
iter=1423700, err=5.60409e-06
iter=1423800, err=5.60011e-06
iter=1423900, err=5.59614e-06
iter=1424000, err=5.59217e-06
iter=1424100, err=5.5882e-06
iter=1424200, err=5.58424e-06
iter=1424300, err=5.58028e-06
iter=1424400, err=5.57632e-06
iter=1424500, err=5.57236e-06
iter=1424600, err=5.56841e-06
iter=1424700, err=5.56446e-06
iter=1424800, err=5.56051e-06
iter=1424900, err=5.55656e-06
iter=1425000, err=5.55262e-06
iter=1425100, err=5.54869e-06
iter=1425200, err=5.54475e-06
iter=1425300, err=5.54081e-06
iter=1425400, err=5.53688e-06
iter=1425500, err=5.53295e-06
iter=1425600, err=5.52903e-06
iter=1425700, err=5.52511e-06
iter=1425800, err=5.52119e-06
iter=1425900, err=5.51727e-06
iter=1426000, err=5.51336e-06
iter=1426100, err=5.50944e-06
iter=1426200, err=5.50554e-06
iter=1426300, err=5.50163e-06
iter=1426400, err=5.49773e-06
iter=1426500, err=5.49383e-06
iter=1426600, err=5.48993e-06
iter=1426700, err=5.48603e-06
iter=1426800, err=5.48214e-06
iter=1426900, err=5.47825e-06
iter=1427000, err=5.47437e-06
iter=1427100, err=5.47048e-06
iter=1427200, err=5.4666e-06
iter=1427300, err=5.46272e-06
iter=1427400, err=5.45885e-06
iter=1427500, err=5.45498e-06
iter=1427600, err=5.4511e-06
iter=1427700, err=5.44724e-06
iter=1427800, err=5.44337e-06
iter=1427900, err=5.43951e-06
iter=1428000, err=5.43565e-06
iter=1428100, err=5.4318e-06
iter=1428200, err=5.42794e-06
iter=1428300, err=5.42409e-06
iter=1428400, err=5.42024e-06
iter=1428500, err=5.4164e-06
iter=1428600, err=5.41256e-06
iter=1428700, err=5.40872e-06
iter=1428800, err=5.40488e-06
iter=1428900, err=5.40104e-06
iter=1429000, err=5.39721e-06
iter=1429100, err=5.39338e-06
iter=1429200, err=5.38956e-06
iter=1429300, err=5.38573e-06
iter=1429400, err=5.38191e-06
iter=1429500, err=5.37809e-06
iter=1429600, err=5.37428e-06
iter=1429700, err=5.37047e-06
iter=1429800, err=5.36666e-06
iter=1429900, err=5.36285e-06
iter=1430000, err=5.35904e-06
iter=1430100, err=5.35524e-06
iter=1430200, err=5.35144e-06
iter=1430300, err=5.34765e-06
iter=1430400, err=5.34385e-06
iter=1430500, err=5.34006e-06
iter=1430600, err=5.33627e-06
iter=1430700, err=5.33249e-06
iter=1430800, err=5.3287e-06
iter=1430900, err=5.32492e-06
iter=1431000, err=5.32115e-06
iter=1431100, err=5.31737e-06
iter=1431200, err=5.3136e-06
iter=1431300, err=5.30983e-06
iter=1431400, err=5.30606e-06
iter=1431500, err=5.3023e-06
iter=1431600, err=5.29854e-06
iter=1431700, err=5.29478e-06
iter=1431800, err=5.29102e-06
iter=1431900, err=5.28727e-06
iter=1432000, err=5.28352e-06
iter=1432100, err=5.27977e-06
iter=1432200, err=5.27602e-06
iter=1432300, err=5.27228e-06
iter=1432400, err=5.26854e-06
iter=1432500, err=5.2648e-06
iter=1432600, err=5.26107e-06
iter=1432700, err=5.25733e-06
iter=1432800, err=5.2536e-06
iter=1432900, err=5.24988e-06
iter=1433000, err=5.24615e-06
iter=1433100, err=5.24243e-06
iter=1433200, err=5.23871e-06
iter=1433300, err=5.23499e-06
iter=1433400, err=5.23128e-06
iter=1433500, err=5.22757e-06
iter=1433600, err=5.22386e-06
iter=1433700, err=5.22015e-06
iter=1433800, err=5.21645e-06
iter=1433900, err=5.21275e-06
iter=1434000, err=5.20905e-06
iter=1434100, err=5.20536e-06
iter=1434200, err=5.20166e-06
iter=1434300, err=5.19797e-06
iter=1434400, err=5.19429e-06
iter=1434500, err=5.1906e-06
iter=1434600, err=5.18692e-06
iter=1434700, err=5.18324e-06
iter=1434800, err=5.17956e-06
iter=1434900, err=5.17589e-06
iter=1435000, err=5.17221e-06
iter=1435100, err=5.16854e-06
iter=1435200, err=5.16488e-06
iter=1435300, err=5.16121e-06
iter=1435400, err=5.15755e-06
iter=1435500, err=5.15389e-06
iter=1435600, err=5.15024e-06
iter=1435700, err=5.14658e-06
